id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/ed7b2185-ccc4-5356-afb3-9bc732919208,'Some of the wealthiest Americans are African-American now.',04/28/2014,wealth,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/74228307-193e-556c-a185-3ac029d36e08,'I am the only senator who turned down the state pension plan for part-time legislators.',04/15/2014,pensions,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/12c549e6-a12a-53b0-a3c4-930c44eb74b0,"'On average, women make 77 cents for every dollar men make.'",04/10/2014,"economy,women",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/288569ff-de96-59d0-8ccf-12c8aeba5c67,Says restoring Georgia pre-k to a 180-day program was a 'real result' of his leadership.,04/09/2014,education,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d8e211df-70df-528a-8c92-a4c73f823be2,Women are paid 77 cents for every $1 men get for the same work.,04/08/2014,"economy,women",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/226c87ed-c0f8-5998-ae24-de0c81bcae90,Capital Metro originally said MetroRail's yearly operating costs would be 'about $2.5 million. Last year ... it cost $13 million to operate.',03/31/2014,"taxes,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5ca342ef-8475-5e0e-943b-9ce3b0d6fb7a,'Manufacturing wages today in America on a per-hour basis are actually a bit lower than average wages in the economy as a whole.',03/30/2014,"economy,jobs,poverty",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fa8d70df-13d2-5b23-832e-e440ddad74ac,The Austin Independent School District’s graduation rate reached an all-time high of 82.5 percent in 2012.,03/27/2014,education,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/60ca141f-9965-57be-951d-064963d63568,'Rick Scott tried to slash school funding by $3.3 billion.',03/25/2014,"education,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f09722ad-e29f-571d-a802-4b1e271258e5,A company hired to do Common Core testing in Florida will 'attract every one of your children to become as homosexual as they possibly can.',03/22/2014,"corrections and updates,education,gays and lesbians",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/73df5e4a-3726-5dda-9b86-a9ee5391daf9,Florida's revenue 'is growing at a faster rate than almost any state in the country.',03/21/2014,"economy,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a8c052ed-10d2-53ae-8a05-d953a60f0c4d,The Greenlight Pinellas transportation plan involves a '300% tax increase.',03/17/2014,"taxes,transportation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/53f81818-0af1-54d6-99bc-3679f9b76e30,'Florida high schools are four out of the top 10 in the entire United States.',03/04/2014,education,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/d5424120-b47b-5613-a85c-9b80b029f281,"'All of Florida's four-year state colleges now offer bachelor's degrees for only $10,000.'",03/04/2014,education,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1e917e90-0ea8-57a5-8f55-5b768088f165,Dan Patrick 'called for increasing the gas tax and the state sales tax.',03/02/2014,"state budget,state finances,taxes",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/84f19392-bd0c-53a7-b6da-3a381a1a7874,'The (Russian) ruble is already going down.',03/02/2014,"economy,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/72d442c2-48bc-58d3-aeba-4d9eb67bfcfe,"'Chained CPI would save $1 trillion in the second decade off the federal budget debt,' a report shows.",02/23/2014,"economy,federal budget,medicare,social security",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/89706fdc-afbf-568f-96ea-ef4c8091d4f9,"'Since 2009, Georgia's public schools have lost nearly 9,000 classroom teachers while the number of students has gone up.'",02/18/2014,education,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/2e3b3a17-74c3-5122-aa1a-fdd17de96c99,'Texas has more full-time state employees per capita than California and Illinois.',02/17/2014,"state budget,state finances,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/455cddc3-0548-5a85-be7e-9d8dc5776e36,'Two-thirds of the people who start out in minimum wage are above the minimum wage within a year.',02/16/2014,"economy,jobs,poverty",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/6880aa33-2761-5308-99ae-d2e40bd7a9b8,"'Last month, more Americans stopped looking for a job than found one.'",01/28/2014,"economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/96615e7d-764e-5112-b6fb-608e5856afaf,"'For the first time in over a decade, business leaders around the world have declared that China is no longer the world’s No. 1 place to invest; America is.'",01/28/2014,"economy,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9ec3024f-92ab-5674-a064-8e14960d0ad0,There is 'more oil produced at home than we buy from the rest of the world – the first time that’s happened in nearly 20 years.',01/28/2014,"economy,energy,trade",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/c48b52bf-ed43-527a-9e79-b5dbb3c8b13a,"During the past four years, 'average wages have barely budged.'",01/28/2014,"economy,jobs",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/cf680ccc-081c-567a-b74c-623d1aff77c8,'The federal minimum wage is worth about 20 percent less than it was when Ronald Reagan' gave his first address to a joint session of Congress.,01/28/2014,"economy,history,income,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1706f91a-fd3c-5fad-a969-ebfa7546407b,David Dewhurst is 'the first lieutenant governor in history to have a personal security detail.',01/27/2014,"candidate biography,crime,homeland security,public safety,state budget,state finances",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1bd39776-d1d8-5df1-b29a-c0b24a6b9c9d,"'Since I took office in January 2011, we have created 11,100 Rhode Island-based jobs.'",01/15/2014,"economy,job accomplishments,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/60dff28e-5f75-5919-83b3-7e1f93d11753,"During the lead-up to the American Revolutionary War, 'some guy in Boston got his head blown off because he tried to secretly raise the tax on tea.'",01/15/2014,"economy,history",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/04a96eda-8416-56df-b19c-b311d53ac529,"'In the entire public school system in Camden last year, only three students graduated college ready.'",01/14/2014,education,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/6ac167d5-1679-5d6b-891c-27424a26cd15,'The amount of attention paid this week to Chris Christie makes the coverage of Benghazi ... pale in significance.',01/12/2014,"terrorism,transportation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/865c347a-0c5a-513c-b734-04cf02a4bbfd,Says 85 percent of IDEA charter-school students come from low-income families and about 99 percent of its graduates go to college.,12/12/2013,"children,education",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7b5e01e9-204a-53b5-917e-d2b2aa4ea5c0,Iran President Hassan 'Rouhani has more Cabinet members with Ph.D.s from American universities' than members of Barack Obama’s Cabinet.,12/09/2013,"education,foreign policy",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/608f6025-934c-5891-bf28-234d1638401b,'One-third of all bank tellers (are) on public assistance.',12/08/2013,"economy,financial regulation,poverty,workers",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a0f84ec6-18ab-51f7-9c06-5b523f13ef51,School children can earn higher grades by studying Islam under a new 'nationwide Muslim outreach program' announced by President Barack Obama.,12/07/2013,"education,islam",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/e31ed293-865d-5f67-9a29-2c178f9786dc,"'The fact that one town has three lanes dedicated to it, that kind of gets me sauced.'",12/02/2013,transportation,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/c4af7432-f20f-5c86-891b-d95b0d00822e,'Only 25 percent of what people buy is subject to Rhode Island’s sales tax.',11/19/2013,"economy,state finances,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/e612df08-7fcb-501a-802d-e8330efacc6b,"'If your plan is the result of collective bargaining, no subsequent changes by anybody -- insurance companies, Obamacare -- can force your grandfathered policy to change.'",10/30/2013,"health care,unions",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/66f270a3-c927-51de-add6-6b1181dc4aec,The University of Texas is starting 'the first medical school at a major Tier One' university 'in the last 50 years.',10/29/2013,"education,health care,public health",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/909502ab-8f2d-58f9-8733-46dd866cd9d6,Teachers were not involved in developing the Common Core State Standards.,10/15/2013,education,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/ba568ef4-3ecd-5ac6-8750-16b6cc88a4e7,'Common Core expects English teachers to spend at least half of their reading instructional time at every grade level on informational texts.',10/15/2013,"corrections and updates,education",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3cd4d052-9c95-5ff0-bec9-16ce10ec8625,Terry McAuliffe has 'threatened to shut down Virginia’s government if his budget plan isn’t supported.',10/02/2013,"bipartisanship,medicaid,state budget",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f29e4c09-e583-5686-b9b5-40cfbc43c288,"'Every month, we get the reports from the Bureau of Labor Statistics that say even more people have given up looking for work.'",09/24/2013,"economy,health care,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bd0c0c05-5415-5cf1-aadf-5e44f343389f,"Under Cuccinelli’s tax cut plan, 'school divisions across Virginia could be forced to fire over 8,000 teachers.'",09/12/2013,"education,state budget,taxes",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/0a435309-24a9-546b-8c58-b12c29f3bfb5,'One out of every three students currently today is ready for college before they go there.',09/10/2013,education,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/67327cd6-9331-505c-8a40-1b3376a9a1c8,"According to an article in the Economist magazine, Americans are 'guaranteed' to live above the poverty line if they graduate from high school, keep their first job for over a year and get and stay married.",08/26/2013,"economy,education,jobs,marriage",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8a4032ca-ebd3-5ac2-b871-9f00f6fd7daa,"Wisconsin’s criminal threshold for drunken-driving is 'way out of line' with 'states surrounding us,' which 'have the second offense as a felony.'",08/15/2013,"alcohol,criminal justice,state budget,transportation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/81e7288d-af58-5a0d-813e-21cd87985bbd,Rick Scott 'increased tuition at our state colleges and universities by double digits.',07/25/2013,"education,state budget",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5624d260-c362-5afd-9e42-c7cb16361776,Ninety million Americans either aren’t working or aren’t looking for work.,07/23/2013,economy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b7dcdb12-7fc0-5bf8-b1f9-8bbe300dc97d,Says Obama policies contributed to gas prices rising from $1.89 in January 2009 to $3.51 today.,07/01/2013,"economy,energy,gas prices",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b1809cc2-b99c-5068-943e-a45508463b3f,My office is about a 300-step walk to the governor's office.,05/29/2013,"city government,economy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ddfee812-ea44-50fa-9492-5972fd9f2396,"Says Americans 'invented ‘Pong,’ ‘Space Invaders’ and the iPhone.'",05/11/2013,"economy,families,patriotism,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c498f276-7c89-525d-9ee2-c44991968e6d,Says state’s mandated tests come from an English company.,04/29/2013,education,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4af4609f-2783-5158-8402-775f6d709ecf,Ohio’s lost more jobs in March than any other state in the nation.,04/23/2013,"economy,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/75098d90-0f4f-52c0-aae3-2235e808d65f,Says Texas lawmakers in 2011 ordered school districts to test every student on their respiratory system and weight.,04/04/2013,"children,education,public health,recreation",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7e67c26a-08c2-58bc-a383-dd5505f31f23,"'Almost 1,000 people a day' are moving to Florida 'because they are more free here than they are in some other states.'",03/19/2013,"economy,population",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ce792d7f-2f32-51f6-b448-6742024dcd9f,"'Do you know that, statistically, when you take the SAT a second time, one third of the people that take the SAT, even if they've been studying, will get a lower score than they did the first time around?'",03/19/2013,"children,education",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/3c50a3f7-aa40-57f3-8d36-d58feb3f3d47,On raising taxes.,03/08/2013,"taxes,transportation",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/053f1083-8c00-5058-895c-55c71c9826ba,Says his proposed education spending 'is the highest state funding level in Florida history.',03/05/2013,education,politifact,MIXTURE
