id,text,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/ea6b09f9-09c3-574d-8d9d-b0e4d864f6a3,On the Keystone XL pipeline,10/13/2015,environment,politifact,OTHER
http://data.gesis.org/claimskg/creative_work/7ee060bc-ec1c-507e-9f9f-8b89ca785f82,"'Since 2008, U.S. crude oil output has increased by over 80 percent, an increase of over 4 million barrels a day. That is the fastest increase in U.S. history.'",09/29/2015,energy,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/9acabf9d-e1be-50e7-ac72-efe5932e2acf,Says 'the cascading effects' of climate change contributed to the rise of ISIS.,09/10/2015,"climate change,environment,foreign policy,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/31ae1147-92a8-5847-984a-09e440f13638,"According to Thomas Homer-Dixon, wind turbines never recoup the energy it takes to build them.",08/17/2015,"climate change,global warm",snopes,MIXTURE
http://data.gesis.org/claimskg/creative_work/e56b1f17-cfc4-5a2c-bbbb-1bf5ced7b284,Elizabeth May: “The oil sands are about two per cent of GDP.” - FactsCanada,08/06/2015,"elizabeth may,environment,gpc",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/97f93b42-2c58-5b71-8b3c-2b196563723b,"Justin Trudeau: “By denying climate change, [Stephen Harper] denied Canadians opportunity.” - FactsCanada",06/30/2015,"climate change,justin trudeau,lpc",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/2ebb1d85-b1dc-5ed6-b82a-521dba691f46,Georgia residents file the most insurance claims for lightning strikes in the country.,06/05/2015,weather,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/2a031bbd-be37-5a1e-a387-99ed93c974e1,"'This March, for the first time in human history, the monthly average carbon dioxide in our atmosphere exceeded 400 parts per million. The range had been 170-300 parts per million for hundreds of thousands of years.'",05/18/2015,"climate change,congress",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/14567daf-7cb7-54b9-8a79-6223ad1fe42d,More money is dedicated within the Department of Homeland Security to climate change than what's spent combating 'Islamist terrorists radicalizing over the Internet in the United States of America.',05/10/2015,"climate change,homeland security,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7267dd5c-25fb-512e-9bcd-f33436522a61,Tom Mulcair: 'The Conservatives’ recent budget made no mention of climate change.' - FactsCanada,05/06/2015,"climate change,environment,ndp,tom mulcair",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/8ac8c64d-f492-5838-9cfe-b5f6071748a6,'The elimination of essentially every automobile would be offset by one volcano exploding.',04/07/2015,"climate change,energy",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d17661f0-3069-5e6a-9fdc-7b881cd35d67,A private company building a natural gas pipeline into Florida 'is being forced to spend months under the review of six federal agencies.',03/13/2015,"energy,government regulation",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/ca75ff31-58d7-57fb-8aec-430e5634f187,Cigarette butts 'poison babies and small children because of the nicotine in them.',02/12/2015,"children,environment,public health",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/482f4f82-4d76-5d8a-9d66-f89631da4e14,'America is No. 1 one in oil and gas.',01/20/2015,"energy,gas prices",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/c519860c-4bbf-5ca4-969a-002df5588e4d,'America is No. 1 in wind power.',01/20/2015,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e03015d7-9647-5aca-8f1e-1de91fd51578,'A strong majority of Americans support' the Keystone XL pipeline.,01/20/2015,"energy,environment,infrastructure",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/cb09f607-c5fe-5a3a-8973-6bb2ef215cba,Tom Mulcair: 'Canada is the only country in the world to have withdrawn from the Kyoto Protocol.' - FactsCanada,01/15/2015,"climate change,environment,ndp,tom mulcair",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/80df03db-0e17-5357-9e76-272491e0f9ea,"Says President Barack Obama's own administration has done five environmental impact assessments of the Keystone XL pipeline, 'all of which have said it would have a minimum impact on the environment.'",01/04/2015,"energy,environment,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c6083369-3957-5594-a56b-d1f5262332dd,'We're now the No. 1 producer of oil in the world. We've surpassed Saudi Arabia.',01/04/2015,energy,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/6e2e9a8a-16b2-5493-80a8-dc5381c5c2d1,"Stephen Harper: “For the first time in history, this country actually has GHG emissions that have been falling.” - FactsCanada",12/17/2014,"climate change,cpc,environment,stephen harper",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/32e423fc-1312-5576-97f7-cf17128c4a3e,"'The Democratic leader in the Senate, Harry Reid, has blocked any vote on the Keystone pipeline for years.'",11/16/2014,"congress,congressional rules,energy,voting record",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/9516ea67-ecdd-5822-b1e7-70c77c88a573,"The State Department says the 42,000 jobs created by the Keystone XL pipeline are 'ongoing, enduring jobs.'",11/16/2014,"energy,jobs",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/03e2cd94-986d-517f-949c-355afd38c0b6,"Says Rick Scott took $200,000 in campaign contributions from a company that 'profited off pollution.'",08/08/2014,"climate change,energy,environment,message machine 2014",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3cbb1a30-84f6-5461-adab-4b2ec295f6c4,On offshore drilling for energy,07/26/2014,"energy,voting record",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/3f5294cc-7e88-500d-aade-f6cba8ccc5c6,The United States is the leading nation in the world 'with the highest amount of doubt about the conventional wisdom of climate change.',07/22/2014,"climate change,environment,polls and public opinion",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/298ca444-8821-56c1-b2a5-d4aa0a865ced,Says Greg Abbott 'has lost' in court 'four times in just the past few days.',06/27/2014,"candidate biography,criminal justice,education,environment,legal issues",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a961b99b-c398-5c56-8b3b-63f1269599bf,'Solar panels drain the sun’s energy.',05/19/2014,"energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6dd74377-a6c8-59bc-a00c-ee55082d258d,'Virtually no Republican' in Washington accepts climate change science.,05/18/2014,"candidate biography,climate change,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/989f60b6-4f3d-527a-81d3-572434d950c7,The incandescent light bulb 'has no effect whatever on the planet.',05/11/2014,"energy,government regulation,regulation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/74232c28-bdef-5818-8564-6aee44b8f980,The Bundy Ranch deal is all about Nevada Sen. Harry Reid 'using federal violence to take people’s land in his state so he can package it to re-sell it to the Chinese.',04/17/2014,"china,environment,government regulation",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/1d5dbbc6-9460-53bb-abb2-7b7f0f7b946b,"'From 1972 until 2011, the number of EPA employees increased by 107 percent while the number of total federal personnel decreased by 15 percent.'",03/25/2014,"environment,jobs",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/0e3d8937-8a08-5734-ab59-a0d830412cde,'There are over 100 pipelines between the United States and Canada right now.',03/21/2014,"climate change,energy,environment",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/0fd52607-bfea-5444-9bd4-9f0b905a9987,'We have invested record funding in protecting our environment.',03/04/2014,environment,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/07eef89e-f24c-50fa-8a5e-f12ed0693d2d,"Seneca Jones Timber Co., aiming to increase logging and allay fears that old growth will be cut, says mills have shifted to second-generation trees. An ad from the company asks: 'Do you know that most all mills in Oregon have retooled over the past 20 years?'",03/02/2014,"environment,jobs",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/f512bb1e-3639-571a-a5a4-b76b0d2c5beb,On oil drilling off Florida’s coast,02/12/2014,"environment,oil spill",politifact,OTHER
http://data.gesis.org/claimskg/creative_work/862f68b5-fe5d-5133-8d72-bdbddd4de55d,"'Every four minutes, another American home or business goes solar.'",01/28/2014,energy,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/9ec3024f-92ab-5674-a064-8e14960d0ad0,There is 'more oil produced at home than we buy from the rest of the world – the first time that’s happened in nearly 20 years.',01/28/2014,"economy,energy,trade",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/ca8288c3-abc4-597c-b5e4-c7a2c4506e33,"'Over the past eight years, the United States has reduced our total carbon pollution more than any other nation on Earth.'",01/28/2014,"energy,environment,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a0e908c7-bae6-56c7-aef8-49f99cf37dc7,'Only 3 percent of voters 18 to 34 don't believe that climate change is really happening.',01/15/2014,"climate change,environment,polls and public opinion,science",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/898058c9-16b3-5424-acc8-116bda8dfa40,It’s warmer on Mars than it is in parts of the United States and Canada during the polar vortex.,01/07/2014,"space,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bcf5c98c-eb1b-5fa2-88c8-ae5b52e6efbf,Says the media created the term 'polar vortex' and the cold air proves 'the ice isn’t melting.',01/06/2014,"climate change,weather",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6e03749a-beeb-5f82-bdd7-5e493316c8a1,'By using a little-known loophole ... Obama minions are allowing Nestle Company to export precious fresh water out of Lake Michigan.',12/09/2013,"corporations,environment,legal issues,regulation,states",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/41bf4c2c-ba76-585f-9172-fc49bbfbf357,'The Earth is not warming.',11/17/2013,"climate change,corrections and updates,environment,weather",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/5e606953-274a-588a-bb17-cf8ee66766b5,A 1922 newspaper article reported that 'radical change in climatic conditions' was melting Arctic ice and disrupting wildlife.,07/01/2013,"climate change,global warm",snopes,TRUE
http://data.gesis.org/claimskg/creative_work/b7dcdb12-7fc0-5bf8-b1f9-8bbe300dc97d,Says Obama policies contributed to gas prices rising from $1.89 in January 2009 to $3.51 today.,07/01/2013,"economy,energy,gas prices",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/e9d2d4be-2182-519c-a6f8-7e6e7c928a56,Says he has sued the Obama administration 25 times.,04/27/2013,"civil rights,environment,legal issues,redistricting",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/08a86f7c-5420-5099-95ce-01ab186660b1,'We have doubled the distance our cars will go on a gallon of gas.',02/12/2013,"energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3bfb7eab-a2ad-5266-882d-52dbc8c29dd2,'The 12 hottest years on record have come in the last 15 years.',02/12/2013,environment,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/8a528653-cf5b-5427-a8d7-f1f5382d3a11,Says U.S. greenhouse gas 'emissions are at 20-year lows.',02/12/2013,"climate change,corrections and updates,energy,science",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3a5031d7-9e94-54ca-aff2-fb61fe195658,Wisconsin’s laws 'ranked the worst in the world for mining investment.',01/23/2013,"environment,government regulation,jobs",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/87bed49b-c94d-58c9-95db-49a482abc332,"'In one year, (President Obama) provided $90 billion in breaks to the green energy world … into solar and wind, to Solyndra and Fisker and Tesla and Ener1.'",10/03/2012,"candidate biography,corporations,debates,energy,environment,stimulus",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/d9c5aa65-52f9-5d73-b9c9-1cc4d4548151,"'This year, Eric Cantor has received more money from oil companies than any other member of Congress.'",08/21/2012,"campaign finance,energy",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/1c69b919-bd28-5c31-9d32-510052badc23,'Three of our cities are among the top five worst cities in the U.S. for asthma.',06/18/2012,"energy,environment,government regulation,health care,public health,regulation",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/c6731c73-77a0-5621-a00b-9317fe1a0988,"'(Environmentalists) said ‘We’re only going to stop coal mining above 2,000 feet.’ ... Well guess where all the coal in the state of Tennessee is? Above 2,000 feet.'",06/02/2012,"energy,environment",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f2a94e8b-5309-5809-bf8f-080da1cdecb8,"Citizens Property Insurance has 'over $500 billion worth of risk, with less than $10 billion worth of surplus.'",05/08/2012,"state budget,weather",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/07cad817-f1c9-5843-98e5-3e0c0e5a81a1,"Under President Barack Obama’s watch, 'oil production on federal lands has decreased 14 percent over the past year.'",04/12/2012,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b8eeb38b-6f8b-58bd-b120-1e3020d543f6,Says he eliminated an EPA rule that treated spilled milk like it was oil.,01/24/2012,"agriculture,environment,government regulation",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/fed9e78e-c22e-5aea-829a-bbbe644128b8,"'Right now, American oil production is the highest that it’s been in eight years.'",01/24/2012,energy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/b02104a0-22df-507c-9428-7c06403782c8,New energy standards will take away 'our freedom of choice and selection in the light bulbs we have in our homes.',12/16/2011,"energy,government regulation",politifact,MIXTURE
