id,text,author,date,keywords,organization,rating
http://data.gesis.org/claimskg/creative_work/46406d6c-7675-5433-8a94-9d498a04f1ef,'Al-Qaida has grown fourfold in five years.',Jack Keane,02/01/2015,"foreign policy,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/7105e9d2-0524-5809-8ee2-29c6d6b47e38,The Department of Homeland Security is 'the only federal department not funded for this entire fiscal year' by Congress.,Lloyd Doggett,01/26/2015,"congress,federal budget,homeland security,terrorism",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/87bef651-d2e5-5213-b768-dd822dd87fa9,"'In Iraq and Syria, American leadership, including our military power, is stopping (the Islamic State’s) advance.'",Barack Obama,01/20/2015,"foreign policy,military,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/74dd9c15-39a2-5da0-af9a-997c4185a977,"'We're spending millions for each individual' held at Guantanamo Bay, Cuba.",Barack Obama,12/21/2014,"corrections and updates,terrorism",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/daa991ad-eccc-53e6-b6b4-b2ac8c3d329d,"Since the United States began negotiations with Iran, 'that's probably the first year and a half in which Iran has not advanced its nuclear program in the last decade.'",Barack Obama,12/21/2014,"foreign policy,nuclear",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/46734c26-4cd3-5b15-a026-8aa8caca2792,"'The reason why Cubans don't have access to 21st century telecommunications — like smart phones, like access to the Internet — is because it is illegal in Cuba.'",Marco Rubio,12/17/2014,"economy,foreign policy,technology",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a45b758e-04ab-5fa2-b7ab-54b96290c504,Says Saddam Hussein 'had a 10-year relationship with al-Qaida.',Dick Cheney,12/14/2014,"afghanistan,ethics,human rights,iraq,military,terrorism",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/28b4513a-429b-56d9-9b87-a16049d37257,Says Rand Paul 'has put out budgets to cut the military in half.',Adam Kinzinger,10/26/2014,"federal budget,military",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/80745174-863a-57a0-ad2e-4cc662bd58b6,'We were told there would never be a case of Ebola in the United States.',John McCain,10/12/2014,"ebola,health care,military,public health,public safety",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/cee70722-063b-5f2b-9a85-bfd227d344b0,"Under sequestration, the military was cut 'down to the smallest Army since 1940, the smallest Navy since 1915.'",Lindsey Graham,10/05/2014,"federal budget,military",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a6d0a135-8a3a-541b-ac67-64c8e4905aaa,Stephen Harper: Islamic State is “a force bent on ... genocide.” - FactsCanada,Stephen Harper,09/30/2014,"genocide,iraq,islamic state,syria",factscan,OTHER
http://data.gesis.org/claimskg/creative_work/64ff942b-9fe3-5851-9211-50f443fa8a3d,Says President Barack Obama has launched 'twice as many strikes (on) countries that are predominantly Muslim' than President George W. Bush.,LZ Granderson,09/28/2014,"iraq,military,religion,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/dd871cd8-8e2e-52cf-a465-ccf69cf08b09,'Three of five detainees swapped (for Bowe Bergdahl) are now ISIS leaders.',Bloggers,09/15/2014,"foreign policy,military,terrorism",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3617bb1e-f18b-5407-bc55-61aaeeb1c321,"'The president referred to the Syrian opposition just a few months ago as pharmacists and doctors, and so on.'",Michael Hayden,09/14/2014,"iraq,terrorism",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/b3f11d57-4f84-589b-ba00-f50793e1eb29,"The Obama administration originally 'wanted 10,000 troops to remain in Iraq -- not combat troops, but military advisers, special operations forces, to watch the counterterrorism effort.'",Martha Raddatz,08/24/2014,iraq,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/302a1ef2-eb24-5aea-b560-128dc897d99e,'Russia has more diversity in its governmental representation than we do in Texas.',Lon Burnam,08/22/2014,"bipartisanship,corrections and updates,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/417b9136-4783-5f36-a0cf-babc64dcf8a1,"Documents released by Edward Snowden reveal that American, British and Israeli intelligence agencies worked together to create the Islamic State.",Bloggers,08/19/2014,"foreign policy,iraq,israel,military",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/2fcaac9b-c3c9-5cf2-8f91-93715c832a48,"The Islamic State, or ISIS, was 'cast off by al-Qaida because' it was 'considered too extreme.'",David Gregory,08/10/2014,"iraq,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/ea6f92e3-15e2-58b1-904c-0ae5a0e7bd2c,"Top U.S. intelligence officials have told 'every member of Congress, including the president, we’re about to be attacked in a serious way because (of) the threat emanating from Syria and Iraq.'",Lindsey Graham,08/10/2014,"iraq,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/89a78ce4-bca0-5b3d-8220-56334d05b86f,"Tyler Perry’s plan to turn a majority of the former Fort McPherson into a film and television studio is expected 'to add over 8,000 new jobs to Atlanta.'",City of Atlanta,08/08/2014,"jobs,labor,military,wealth",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/70cab806-9d24-577d-aedf-c8048b35c967,Michelle Nunn’s 'foundation directed grants to an Islamic group tied to radical terrorists.',Ending Spending Action Fund,08/04/2014,terrorism,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a4312611-d726-588b-b405-3d57ec660518,'I haven’t really proposed (phasing out aid to Israel) in the past.',Rand Paul,08/04/2014,"federal budget,foreign policy,israel",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/bf40d477-4480-55bc-8781-a4fb6b3c79c7,"'So far, the war in Gaza has left more than 1,800 Palestinians dead -- the population equivalent to 100 9/11s.'",Joy Reid,08/04/2014,"israel,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/3c74229a-2b31-5f44-a7d4-adc170e2cfa0,The United States is at 'historic record highs' of individuals being apprehended on the border from countries with terrorist ties such as 'Pakistan or Afghanistan or Syria.',Rick Perry,08/03/2014,"afghanistan,immigration,terrorism",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/b825452d-acb5-5045-b75e-e8eedc942a07,'The music industry is the biggest export from Africa after oil and gas.',D’Banj,08/03/2014,"ebola,economy,foreign policy,pop culture",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/db72809c-67f3-56a7-a2bc-d3e8a1b5704a,"'So many people were critical of Secretary (John) Kerry going to Paris and talking with Hamas,' because Kerry was seen as 'supporting Hamas to the exclusion of the Arab League.'",Greta Van Susteren,08/02/2014,"foreign policy,israel",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/3a202ccf-d9a4-5d2e-8d08-a44fe14ed0ff,"Israel in the last three weeks has 'killed more Palestinian children, more than 200, than the total number of Israeli soldiers killed in military operations since 2006.'",Jake Tapper,07/29/2014,"children,foreign policy,israel,military",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/f2613a0a-7f0f-5911-938d-3e4dade28c87,Russia 'has an economy the size of Italy.',Lindsey Graham,07/27/2014,"economy,foreign policy",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/2e43eaf6-dc0a-5e0e-87d8-29b0dc183da9,"Between June 30 and July 10, CNN interviewed '17 Israeli public officials versus one' Palestinian official.",Rula Jebreal,07/22/2014,"foreign policy,israel",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/44ff0ed9-9bdb-56ea-b0e1-7f122b488b00,'Ninety percent' of people living in Gaza 'don’t have access even to water.',Rula Jebreal,07/22/2014,"foreign policy,israel,water",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/861da959-c27b-5426-be74-ec0c26b92865,"'The so-called defense minister of the People's Republic of Donetsk ... actually posted a bragging social media posting of having shot down a military transport. And then when it became apparent it was civilian, they pulled it down from social media.'",John Kerry,07/20/2014,"foreign policy,military",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/effe9561-b842-5e90-8437-db4562733b66,"There are fewer wars, there are fewer people dying in wars 'now than there have been in quite some time.'",Stu Burguiere,07/15/2014,"foreign policy,history,military",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/51c2b92b-becd-5dc9-b7e4-02202ec6939c,Fox News is 'banned in Canada' because it violates a law that 'prevents ‘news’ channels from lying to their viewers.',Facebook posts,07/14/2014,"ethics,foreign policy",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/cdefc364-2c5a-53fd-9af0-fce38fe81e09,Says John Cornyn dodged the draft during the Vietnam War.,David Alameel,06/28/2014,"candidate biography,history,military,public service",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/f21b4326-9216-5a00-b2cf-fc60a538571a,Says Barack Obama said that 'ordinary men and women are too small-minded to govern their own affairs' and that individuals should 'surrender their rights to an all-powerful sovereign.',Chain email,06/26/2014,foreign policy,politifact,FALSE
http://data.gesis.org/claimskg/creative_work/1ca4a6e7-7013-5af5-89fe-f621fc3fc367,'The number of terrorists out there' has doubled.,Dick Cheney,06/22/2014,terrorism,politifact,TRUE
http://data.gesis.org/claimskg/creative_work/4767b837-4fc8-5ec2-9d1d-8d4fcf260ad9,"By 2009, 'dozens of senior terrorists had been taken off the battlefield' by drones.",Hillary Clinton,06/10/2014,"afghanistan,foreign policy,iraq,legal issues,military,terrorism",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/5b09be78-90ba-5913-a9f6-7eec1dddf12d,"'By the time I left' the State Department, 'economic growth was up and opium production was down' in Afghanistan, while 'infant mortality declined' and school enrollment rose by more than sevenfold.",Hillary Clinton,06/10/2014,"drugs,economy,education,foreign policy,health care,public health,women",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/85eac8d6-f331-51be-8de5-b74ce7a2fa1c,"'In Iran in 1979, the extremists hijacked the broad-based popular revolution against the Shah and established a brutal theocracy.'",Hillary Clinton,06/10/2014,"foreign policy,history",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/bb44ef4e-4cb3-5ccb-9f8c-870767988530,'The U.S. military footprint in Africa is nearly nonexistent.',Hillary Clinton,06/10/2014,"foreign policy,military",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/d504b091-9441-5e7f-94d0-9e3fa45c9cc0,"'By 2006, the American people were overwhelmingly against the Iraq War.'",Hillary Clinton,06/10/2014,"history,iraq,military,polls and public opinion",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/4a87552c-cf88-5b1f-895d-8b94cc88fd54,"Due to actions by President Barack Obama, 'the Burger King national headquarters announced this month that they will be pulling their franchises from our military bases.'",Chain email,06/05/2014,"corporations,government regulation,jobs,military",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/6eca8626-80c6-5c26-a012-6d652ba77f6e,"The Israelis 'gave up 1,000 terrorists in return for one sergeant.'",Charles Krauthammer,06/04/2014,"foreign policy,military,terrorism",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/1506959f-29ae-5c0c-b799-13165822994f,'The Pentagon made up' the since-debunked heroics of POW Jessica Lynch as she tried to avoid capture in Iraq.,Rachel Maddow,06/03/2014,"iraq,military",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/ba46b475-9acc-56f4-9840-b8c070691f84,Says Barack Obama broke a decades-old policy of 'not negotiating with terrorists.',Ted Cruz,06/01/2014,"foreign policy,iraq,terrorism",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/c3c2a69a-5347-5b9d-adcf-9a662f6e2633,Says Hillary Clinton 'defended Syria’s President Assad as a possible reformer at the start of that country’s civil war.',Chris Wallace,06/01/2014,foreign policy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/8be1df63-05a6-5097-b393-8838f5b7bf65,Says Barack Obama is the only American president who has not visited the D-Day Monument in Normandy on D-Day.,Chain email,05/30/2014,"history,military,veterans",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/760b6874-426f-5e96-9465-14432dc84fc5,"President Obama has left the U.S. with the lowest number of active-duty troops since before World War II, putting the nation at risk.",Jack Kingston,05/12/2014,military,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/49a21389-6370-5772-974b-c6528cce48fd,"In discussing the attacks on the U.S. consulate in Benghazi, Libya, 'Ms. Rice did say 'a terrorist attack.' It’s not that she put the whole thing on the video.'",Cokie Roberts,05/04/2014,terrorism,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/fae9091a-811e-5df5-84fc-c14a2f9bd086,'The U.S. spends more money on its military than the 16 biggest military budgets in the world' combined.,Anissa Naouai,04/16/2014,"federal budget,military",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/1b2e5233-cd89-5370-932e-1884be5eef5b,"'When people enter the service, there’s not a mental health evaluation.'",Michael McCaul,04/06/2014,"health care,military",politifact,TRUE
http://data.gesis.org/claimskg/creative_work/db6e64c1-d85d-5022-bef5-84e2981d3f18,'22 Countries Invaded by the U.S. in 20 Years.',Facebook posts,03/28/2014,"foreign policy,military,terrorism",politifact,FALSE
http://data.gesis.org/claimskg/creative_work/634562a3-b745-5fed-90cc-db10c4651239,Says President Barack Obama's acceptance of an 'Islamic order and gold medal' was 'unconstitutional.',Facebook posts,03/27/2014,"foreign policy,legal issues",politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/a4196120-361a-50c6-b2ac-8280d32e837d,The United States stopped plans to build a missile defense shield in Eastern Europe 'as a gift to Russia.',Mitt Romney,03/23/2014,foreign policy,politifact,MIXTURE
http://data.gesis.org/claimskg/creative_work/5e1acb5a-27e8-533a-9046-5cec702dfbd1,Says President Barack Obama was responsible for 'the assassination of at least four American citizens' in drone strikes.,Kesha Rogers,03/19/2014,"foreign policy,legal issues,terrorism",politifact,MIXTURE
